# Time : Thu Feb 23 15:15:21 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : S07GM_0_0 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x05A3BAA8> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x05A37878> 
# center_ori : 0 
# surr_ori : 0 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
200,l,r,0.55,0.3,0.01,0,2,0.25,1.13682986279 
201,r,r,0.55,0.3,0.1,0,2,0.25,0.836715137847 
202,l,r,0.2,0.3,0.1,0,2,-0.1,1.18650247646 
203,l,r,0.6,0.3,0.65,0,2,0.3,1.098277334 
204,l,r,0.5,0.3,0.1,0,2,0.2,1.08616444534 
205,l,l,0.65,0,0.4,0.3,1,0.1,0.930090316558 
206,r,r,0.7,0.3,0.65,0,1,0.4,1.21377023526 
207,l,l,0.2,0,0.7,0.3,2,0.4,0.860587652798 
208,r,r,0.01,0.3,0.4,0,2,-0.29,0.836948939509 
209,r,l,0.5,0,0.7,0.3,2,0.4,1.02532268256 
210,r,r,0.65,0.3,0.65,0,2,0.35,0.905111510167 
211,l,l,0.1,0,0.01,0.3,2,-0.29,0.837873480023 
212,r,r,0.4,0.3,0.5,0,2,0.1,1.07480202588 
213,l,l,0.1,0,0.5,0.3,2,0.2,0.888639159133 
214,l,l,0.55,0,0.01,0.3,2,-0.29,0.836091808964 
215,l,r,0.9,0.3,0.9,0,1,0.6,1.67537663187 
216,l,r,0.65,0.3,0.3,0,1,0.35,1.26310195928 
217,l,r,0.4,0.3,0.3,0,2,0.1,0.995919990341 
218,l,r,0.9,0.3,0.55,0,1,0.6,1.29275509233 
219,r,r,0.65,0.3,0.3,0,1,0.35,0.952583487032 
220,l,l,0.01,0,0.9,0.3,1,0.6,1.1224165023 
221,l,l,0.4,0,0.55,0.3,1,0.25,0.941287624255 
222,r,l,0.4,0,0.01,0.3,1,-0.29,0.927110198659 
223,l,r,0.5,0.3,0.3,0,2,0.2,0.914933313196 
224,r,l,0.2,0,0.7,0.3,1,0.4,0.838786074466 
225,r,r,0.7,0.3,0.6,0,1,0.4,0.933626780018 
226,l,r,0.6,0.3,0.7,0,1,0.3,0.920457517427 
227,l,l,0.7,0,0.5,0.3,1,0.2,0.835968081807 
228,r,l,0.1,0,0.4,0.3,1,0.1,1.22617708257 
229,r,l,0.9,0,0.6,0.3,1,0.3,1.63297405527 
230,l,l,0.2,0,0.9,0.3,1,0.6,0.836561545514 
231,r,r,0.01,0.3,0.7,0,2,-0.29,0.834679612794 
232,r,l,0.2,0,0.6,0.3,1,0.3,1.28459293979 
233,r,l,0.9,0,0.4,0.3,2,0.1,1.19239615558 
234,l,l,0.1,0,0.55,0.3,1,0.25,0.837034268583 
235,r,r,0.9,0.3,0.7,0,2,0.6,0.98313854839 
236,l,l,0.1,0,0.65,0.3,1,0.35,0.984944538235 
237,r,r,0.4,0.3,0.01,0,2,0.1,0.836173724874 
238,r,l,0.9,0,0.65,0.3,2,0.35,1.36762026173 
239,l,r,0.01,0.3,0.2,0,2,-0.29,1.15231623637 
240,l,l,0.2,0,0.4,0.3,2,0.1,1.04217133481 
241,l,l,0.6,0,0.1,0.3,2,-0.2,0.836257774012 
242,l,l,0.7,0,0.3,0.3,2,0.0,1.07885643682 
243,r,r,0.01,0.3,0.3,0,2,-0.29,1.13179971389 
244,r,l,0.5,0,0.01,0.3,2,-0.29,1.01460151109 
245,r,r,0.5,0.3,0.5,0,1,0.2,1.58231162434 
246,r,r,0.6,0.3,0.5,0,2,0.3,0.990265232626 
247,r,l,0.7,0,0.55,0.3,1,0.25,1.27796969709 
248,l,l,0.6,0,0.5,0.3,1,0.2,0.850783342229 
249,l,l,0.4,0,0.9,0.3,1,0.6,0.836207003213 
