# Time : Wed May 23 12:17:48 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : JD_0_90 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x0BAC14E0> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x0BAC12B0> 
# center_ori : 0 
# surr_ori : 90 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
220,r,r,0.3,0.3,0.65,0,2,0.0,1.08903448873 
221,r,l,0.5,0,0.1,0.3,2,-0.2,1.77304642286 
222,l,l,0.65,0,0.2,0.3,2,-0.1,1.6927376852 
223,r,l,0.5,0,0.01,0.3,2,-0.29,1.64749663697 
224,l,l,0.3,0,0.65,0.3,1,0.35,0.972365752835 
225,r,r,0.01,0.3,0.7,0,2,-0.29,1.0861030084 
226,r,r,0.01,0.3,0.4,0,2,-0.29,0.837435315229 
227,l,r,0.65,0.3,0.1,0,2,0.35,1.67279116093 
228,l,l,0.9,0,0.4,0.3,2,0.1,1.11665167008 
229,r,l,0.5,0,0.4,0.3,2,0.1,2.1034260903 
230,r,r,0.6,0.3,0.65,0,2,0.3,2.20121235548 
231,l,l,0.9,0,0.3,0.3,2,0.0,1.14313610798 
232,l,l,0.6,0,0.4,0.3,2,0.1,0.944958054361 
233,r,l,0.7,0,0.65,0.3,1,0.35,1.62769175896 
234,l,l,0.6,0,0.3,0.3,1,0.0,1.88054441656 
235,l,l,0.3,0,0.1,0.3,2,-0.2,0.837609813185 
236,l,r,0.6,0.3,0.1,0,2,0.3,1.77108385416 
237,r,l,0.2,0,0.9,0.3,1,0.6,0.890061594792 
238,r,l,0.7,0,0.55,0.3,2,0.25,2.3829099518 
239,l,l,0.6,0,0.7,0.3,1,0.4,2.13245461453 
240,r,r,0.6,0.3,0.5,0,1,0.3,0.949261626193 
241,l,l,0.01,0,0.4,0.3,1,0.1,2.44013333521 
242,l,l,0.55,0,0.01,0.3,2,-0.29,2.01887905756 
243,r,r,0.65,0.3,0.4,0,1,0.35,1.60168132407 
244,r,r,0.55,0.3,0.65,0,2,0.25,3.56853353881 
245,l,l,0.5,0,0.01,0.3,2,-0.29,0.91618850387 
246,r,r,0.1,0.3,0.55,0,2,-0.2,2.38392024803 
247,r,r,0.7,0.3,0.7,0,2,0.4,1.43878086939 
248,l,l,0.65,0,0.01,0.3,2,-0.29,2.67556350254 
249,r,r,0.9,0.3,0.3,0,1,0.6,1.8933173256 
