# Time : Tue Mar 13 12:34:38 2012#
# audio_feedback : False 
# cue_reliability : 0.7 
# iti : 0.2 
# center_size : 3 
# rgb : [ 1.  1.  1.] 
# div_color : -1 
# cue_to_stim : 0.3 
# subject : S11TL_0_90 
# surr_contrast : 1 
# monitor : ESI_psychophys 
# refresh_rate : 60 
# res : 128 
# cue_dur : 0.5 
# full_screen : True 
# center_comparison : [-0.29 -0.2  -0.1   0.    0.1   0.2   0.25  0.3   0.35  0.4   0.6 ] 
# temporal_freq : 4 
# incorrect_sound : <psychopy.sound.SoundPygame instance at 0x059E45F8> 
# ecc : 6 
# stim_dur : 0.38 
# stim_to_stim : 0.4 
# fixation_size : 0.25 
# correct_sound : <psychopy.sound.SoundPygame instance at 0x059E4D50> 
# center_ori : 0 
# surr_ori : 90 
# surround_w_target : False 
# surr_size : 8 
# screen_number : 0 
# center_contrast : [ 0.3] 
# sf : 2 
trial,cue_side,ask_side,r_contrast1,r_contrast2,l_contrast1,l_contrast2,answer,ask_contrast,rt 
132,l,l,0.4,0,0.01,0.3,2,-0.29,0.980452120965 
133,r,l,0.2,0,0.3,0.3,1,0.0,1.22131579778 
134,r,r,0.2,0.3,0.2,0,2,-0.1,0.836257821413 
135,l,r,0.01,0.3,0.65,0,2,-0.29,1.03497695707 
136,l,l,0.1,0,0.1,0.3,2,-0.2,0.837760027578 
137,r,l,0.65,0,0.5,0.3,1,0.2,0.847641480857 
138,l,l,0.01,0,0.5,0.3,2,0.2,0.846596208177 
139,l,l,0.1,0,0.55,0.3,2,0.25,0.885335293611 
140,r,r,0.01,0.3,0.3,0,2,-0.29,1.08228173213 
141,r,l,0.9,0,0.01,0.3,2,-0.29,1.48701259362 
142,r,l,0.5,0,0.7,0.3,2,0.4,1.26684360929 
143,r,r,0.4,0.3,0.6,0,1,0.1,1.39162442201 
144,r,r,0.4,0.3,0.5,0,2,0.1,0.838443507918 
145,l,r,0.1,0.3,0.6,0,1,-0.2,1.5413326416 
146,l,r,0.7,0.3,0.01,0,1,0.4,1.31110045454 
147,r,r,0.6,0.3,0.01,0,1,0.3,1.48990437248 
148,l,l,0.7,0,0.5,0.3,2,0.2,1.33381572312 
149,l,l,0.3,0,0.7,0.3,2,0.4,0.935719143337 
150,l,l,0.65,0,0.9,0.3,1,0.6,1.24239020157 
151,r,l,0.1,0,0.2,0.3,2,-0.1,0.836258248055 
152,l,l,0.2,0,0.55,0.3,2,0.25,0.836377281148 
153,l,l,0.5,0,0.55,0.3,1,0.25,0.837962255843 
154,l,l,0.9,0,0.55,0.3,2,0.25,0.836597855015 
155,r,l,0.9,0,0.7,0.3,1,0.4,1.64369939494 
156,l,l,0.9,0,0.5,0.3,1,0.2,1.12843244083 
157,r,r,0.6,0.3,0.65,0,1,0.3,0.963259305273 
158,r,r,0.3,0.3,0.3,0,2,0.0,0.836629853158 
159,r,r,0.55,0.3,0.01,0,1,0.25,1.07594780634 
160,l,l,0.65,0,0.6,0.3,2,0.3,0.976784280464 
161,l,l,0.4,0,0.9,0.3,1,0.6,0.88164057467 
162,r,r,0.5,0.3,0.6,0,2,0.2,0.894575077457 
163,r,r,0.2,0.3,0.6,0,2,-0.1,0.899401250743 
164,l,l,0.2,0,0.9,0.3,1,0.6,1.11578421476 
165,r,r,0.3,0.3,0.2,0,2,0.0,0.875999941977 
166,r,l,0.7,0,0.9,0.3,1,0.6,1.04086717528 
167,l,r,0.7,0.3,0.3,0,1,0.4,1.39166964605 
168,r,l,0.01,0,0.65,0.3,1,0.35,1.27047049217 
